x,y
0.745,0.000041129275884
0.75,0.000146377615708
0.755,0.000242717661493
0.76,0.000329333590537
0.765,0.000405553498282
0.77,0.000470855059795
0.775,0.00052486975279
0.78,0.000567385556865
0.785,0.000598348050687
0.79,0.000617859837231
0.795,0.000626178236765
0.8,0.000623711198298
0.805,0.000611011392696
0.81,0.000588768464726
0.815,0.000557799437017
0.82,0.000519037276375
0.825,0.000473517652279
0.83,0.000422363938642
0.835,0.000366770533355
0.84,0.000307984595682
0.845,0.00024728632947
0.85,0.000185967970466
0.855,0.000125311668893
0.86,0.000066566494006
0.865,0.000010924825734
0.87,-0.000040501560165
0.875,-0.000086705362539
0.88,-0.000126807182297
0.885,-0.000160078057214
0.89,-0.000185960599759
0.895,-0.000204088175221
0.9,-0.000214301495174
0.905,-0.000216661934945
0.91,-0.000211460813193
0.915,-0.000199223796707
0.92,-0.000180709513895
0.925,-0.000156901376022
0.93,-0.000128991515814
0.935,-0.000098355658387
0.94,-0.000066517639389
0.945,-0.000035102179501
0.95,-0.000005774412864
0.955,0.000019835450728
0.96,0.000040224074028
0.965,0.000054125425752
0.97,0.00006064171144
0.975,0.000059396958582
0.98,0.000050715564671
0.985,0.000035828276409
0.99,0.000017108235688
0.995,-0.000001660096409
1,-0.000014976142263
