x,y
0.705,0.002759899900203
0.71,-0.003850985058112
0.715,-0.010672689405131
0.72,-0.017706018676149
0.725,-0.024951489230696
0.73,-0.032409296797175
0.735,-0.040079281760406
0.74,-0.047960890839912
0.745,-0.056053134767207
0.75,-0.064354541526132
0.755,-0.07286310467088
0.76,-0.081576226181204
0.765,-0.09049065325258
0.77,-0.099602408350159
0.775,-0.108906711778152
0.78,-0.118397895929982
0.785,-0.12806931028784
0.79,-0.137913216132071
0.795,-0.147920669799533
0.8,-0.158081393194145
0.805,-0.16838363010049
0.81,-0.178813986680436
0.815,-0.189357254340962
0.82,-0.1999962129462
0.825,-0.210711412104994
0.83,-0.221480927993879
0.835,-0.232280092870314
0.84,-0.24308119408815
0.845,-0.253853139041712
0.85,-0.264561082031092
0.855,-0.275166008553082
0.86,-0.285624271972556
0.865,-0.295887076910108
0.87,-0.305899902984324
0.875,-0.315601861760942
0.88,-0.324924978874793
0.885,-0.333793392290553
0.89,-0.342122456540073
0.895,-0.349817741500412
0.9,-0.356773912838276
0.905,-0.362873479621631
0.91,-0.367985392762657
0.915,-0.371963475879774
0.92,-0.374644667817837
0.925,-0.375847053408117
0.93,-0.375367656041532
0.935,-0.372979962222152
0.94,-0.368431144409113
0.945,-0.361438944081772
0.95,-0.351688172004859
0.955,-0.338826777047038
0.96,-0.322461428525863
0.965,-0.302152549809978
0.97,-0.277408732685711
0.975,-0.24768045265344
0.98,-0.212352994702894
0.985,-0.170738487047301
0.99,-0.122066926569688
0.995,-0.065476064116862
1,0.000000000000000
